Date,Open,High,Low,Close,Volume,Market Cap
"Apr 22, 2016",0.004601,0.004616,0.004493,0.004528,"122,986","11,745,100"
"Apr 21, 2016",0.004748,0.004821,0.004589,0.004589,"178,733","12,119,800"
"Apr 20, 2016",0.004482,0.004845,0.004421,0.004741,"315,062","11,441,900"
"Apr 19, 2016",0.004495,0.004521,0.004434,0.004491,"97,361","11,474,200"
"Apr 18, 2016",0.004449,0.004537,0.004404,0.004494,"130,159","11,356,500"
"Apr 17, 2016",0.004361,0.004573,0.00434,0.004447,"181,933","11,132,400"
"Apr 16, 2016",0.004353,0.004609,0.004308,0.004351,"356,439","11,111,600"
"Apr 15, 2016",0.004736,0.004814,0.004351,0.004351,"250,112","12,087,000"
"Apr 14, 2016",0.004782,0.004874,0.004716,0.00475,"87,985","12,205,400"
"Apr 13, 2016",0.004764,0.004847,0.004665,0.004787,"198,960","12,158,200"
"Apr 12, 2016",0.004822,0.004839,0.004616,0.004754,"242,988","12,305,600"
"Apr 11, 2016",0.005069,0.005086,0.004598,0.004821,"376,983","12,935,400"
"Apr 10, 2016",0.005631,0.005736,0.00487,0.005068,"464,190","14,367,400"
"Apr 09, 2016",0.005719,0.005744,0.005484,0.005638,"161,733","14,593,100"
"Apr 08, 2016",0.005926,0.005991,0.005606,0.005713,"225,807","15,118,700"
"Apr 07, 2016",0.006077,0.006146,0.005865,0.005918,"120,708","15,505,600"
"Apr 06, 2016",0.006094,0.006237,0.006021,0.00609,"160,445","15,547,600"
"Apr 05, 2016",0.006176,0.006223,0.006062,0.006094,"169,947","15,756,200"
"Apr 04, 2016",0.005942,0.006344,0.005878,0.006199,"313,372","15,156,400"
"Apr 03, 2016",0.005888,0.005967,0.005825,0.005941,"95,250","15,017,600"
"Apr 02, 2016",0.005879,0.00597,0.005784,0.005893,"177,650","14,994,400"
"Apr 01, 2016",0.005897,0.006047,0.005782,0.005891,"219,992","15,039,100"
"Mar 31, 2016",0.006139,0.006183,0.00585,0.005903,"248,735","15,655,700"
"Mar 30, 2016",0.005857,0.006284,0.005786,0.006115,"496,152","14,935,600"
"Mar 29, 2016",0.006048,0.00611,0.005761,0.005849,"295,666","15,421,700"
"Mar 28, 2016",0.006193,0.006242,0.005865,0.006058,"330,004","15,789,500"
"Mar 27, 2016",0.006724,0.006949,0.006051,0.006226,"933,844","17,143,400"
"Mar 26, 2016",0.006082,0.006849,0.005905,0.006744,"618,748","15,504,900"
"Mar 25, 2016",0.005822,0.006126,0.005753,0.006124,"178,424","14,840,700"
"Mar 24, 2016",0.006074,0.006087,0.005743,0.005822,"136,799","15,480,400"
"Mar 23, 2016",0.006035,0.006147,0.005767,0.006083,"270,299","15,381,000"
"Mar 22, 2016",0.006195,0.006297,0.005982,0.006056,"358,071","15,786,900"
"Mar 21, 2016",0.005538,0.006348,0.005387,0.006226,"499,914","14,111,300"
"Mar 20, 2016",0.005823,0.005829,0.005428,0.00556,"231,685","14,836,300"
"Mar 19, 2016",0.005469,0.005927,0.005367,0.005824,"421,747","13,933,100"
"Mar 18, 2016",0.005861,0.006052,0.005071,0.00545,"943,946","14,929,700"
"Mar 17, 2016",0.006605,0.006758,0.005781,0.005905,"910,664","16,823,300"
"Mar 16, 2016",0.006395,0.006831,0.005975,0.006601,"1,047,900","16,286,500"
"Mar 15, 2016",0.005938,0.006606,0.005703,0.006395,"1,067,680","15,122,300"
"Mar 14, 2016",0.007223,0.007237,0.005738,0.0059,"1,867,110","18,397,400"
"Mar 13, 2016",0.007906,0.008032,0.007179,0.007267,"1,059,210","20,136,500"
"Mar 12, 2016",0.007726,0.008351,0.007361,0.007862,"2,167,920","19,677,700"
"Mar 11, 2016",0.008339,0.009101,0.006855,0.007793,"4,619,310","21,235,200"
"Mar 10, 2016",0.005027,0.009029,0.005027,0.008157,"5,927,510","12,799,500"
"Mar 09, 2016",0.004854,0.005106,0.004794,0.005014,"514,476","12,358,700"
"Mar 08, 2016",0.004535,0.004897,0.004489,0.004848,"235,215","11,546,200"
"Mar 07, 2016",0.00506,0.005136,0.004514,0.004536,"614,080","12,879,300"
"Mar 06, 2016",0.004144,0.005387,0.004135,0.005082,"758,140","10,548,200"
"Mar 05, 2016",0.004243,0.004471,0.00406,0.004143,"341,813","10,799,700"
"Mar 04, 2016",0.004061,0.004277,0.003937,0.004188,"349,496","10,336,400"
"Mar 03, 2016",0.003821,0.004064,0.003711,0.004055,"200,636","9,725,530"
"Mar 02, 2016",0.003929,0.004016,0.003771,0.003826,"129,333","9,998,580"
"Mar 01, 2016",0.003969,0.004055,0.003921,0.003947,"74,523","10,100,000"
"Feb 29, 2016",0.004118,0.004144,0.003953,0.003976,"87,877","10,476,800"
"Feb 28, 2016",0.004046,0.004172,0.003904,0.004133,"143,610","10,293,300"
"Feb 27, 2016",0.004102,0.004114,0.004001,0.004047,"64,407","10,436,300"
"Feb 26, 2016",0.003983,0.004152,0.003977,0.00411,"81,883","10,131,400"
"Feb 25, 2016",0.004118,0.004159,0.003943,0.003979,"126,238","10,475,100"
"Feb 24, 2016",0.004201,0.004225,0.004065,0.00411,"108,847","10,685,700"
"Feb 23, 2016",0.004132,0.004258,0.004024,0.004186,"156,930","10,507,900"
"Feb 22, 2016",0.004147,0.004168,0.004019,0.004129,"116,551","10,547,300"
"Feb 21, 2016",0.004142,0.004252,0.004096,0.00415,"140,856","10,533,000"
"Feb 20, 2016",0.004393,0.004407,0.00406,0.004135,"228,775","11,169,400"
"Feb 19, 2016",0.004294,0.004465,0.004271,0.004433,"119,274","10,918,600"
"Feb 18, 2016",0.004262,0.004437,0.004127,0.004292,"307,839","10,836,400"
"Feb 17, 2016",0.005099,0.005341,0.004143,0.004277,"587,511","12,963,500"
"Feb 16, 2016",0.00465,0.005121,0.004639,0.005121,"513,863","11,820,600"
"Feb 15, 2016",0.004543,0.004728,0.004472,0.004634,"142,244","11,547,800"
"Feb 14, 2016",0.004541,0.004626,0.00433,0.004539,"236,869","11,540,700"
"Feb 13, 2016",0.004804,0.004806,0.004199,0.004537,"515,137","12,209,500"
"Feb 12, 2016",0.003745,0.005157,0.003705,0.004826,"1,341,430","9,516,850"
"Feb 11, 2016",0.003453,0.003885,0.003443,0.003736,"323,343","8,773,660"
"Feb 10, 2016",0.003344,0.003523,0.003289,0.003459,"117,599","8,496,410"
"Feb 09, 2016",0.003399,0.003498,0.003333,0.003341,"93,857","8,637,300"
"Feb 08, 2016",0.003666,0.003666,0.003369,0.00338,"81,143","9,313,320"
"Feb 07, 2016",0.003339,0.003812,0.003326,0.003666,"269,939","8,484,050"
"Feb 06, 2016",0.003392,0.003394,0.003287,0.003339,"62,357","8,617,370"
"Feb 05, 2016",0.003286,0.0034,0.003269,0.003391,"63,279","8,348,540"
"Feb 04, 2016",0.0032,0.003386,0.003184,0.003286,"56,809","8,128,180"
"Feb 03, 2016",0.003275,0.003279,0.003161,0.0032,"73,601","8,319,870"
"Feb 02, 2016",0.003373,0.003395,0.003231,0.003277,"55,639","8,566,950"
"Feb 01, 2016",0.003353,0.003435,0.003338,0.00337,"33,609","8,516,220"
"Jan 31, 2016",0.00328,0.003436,0.003218,0.003349,"119,493","8,330,800"
"Jan 30, 2016",0.003457,0.003559,0.003276,0.003281,"119,291","8,780,580"
"Jan 29, 2016",0.00374,0.003747,0.003453,0.003453,"237,516","9,499,120"
"Jan 28, 2016",0.004011,0.00462,0.003645,0.003748,"852,794","10,186,900"
"Jan 27, 2016",0.003554,0.004156,0.003466,0.003992,"752,970","9,026,240"
"Jan 26, 2016",0.003123,0.004039,0.003104,0.003562,"781,759","7,931,360"
"Jan 25, 2016",0.003087,0.003253,0.003049,0.003142,"238,007","7,839,490"
"Jan 24, 2016",0.003041,0.003134,0.003006,0.003092,"140,398","7,721,250"
"Jan 23, 2016",0.00302,0.003107,0.00301,0.003041,"147,684","7,668,190"
"Jan 22, 2016",0.003073,0.003125,0.00298,0.003043,"172,495","7,801,550"
"Jan 21, 2016",0.003161,0.003198,0.003054,0.003073,"101,696","8,025,180"
